Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
95665,95665,95665,95665,253,WESLEY,Maybe if we bypassed the autosequence and decompiled the pattern buffer... ?,33   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95666,95666,95666,95666,254,GEORDI,It's no crazier than anything else we've tried.,33   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95667,95667,95667,95667,255,O'BRIEN,Ensign Crusher.,33   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95668,95668,95668,95668,256,WESLEY,"Yes, sir.",33   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95669,95669,95669,95669,257,O'BRIEN,If you ever touch my transporter again... I'll kill you.,33   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95670,95670,95670,95670,258,WESLEY,"Sorry, sir.",33   INT. TRANSPORTER ROOM (OPTICAL),TRANSPORTER ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95671,95671,95671,95671,259,HARITATH,"Mister Data -- I want to tell you that... well, Gosheven doesn't speak for all of us.",33A  EXT. PLANET SURFACE - MAIN STREET - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95672,95672,95672,95672,260,HARITATH ,I see no point in dying needlessly.,33A  EXT. PLANET SURFACE - MAIN STREET - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95673,95673,95673,95673,261,DATA,"And you, Kentor?",33A  EXT. PLANET SURFACE - MAIN STREET - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95674,95674,95674,95674,262,KENTOR,I'm not sure. Gosheven has done well for us. But I'd like to hear more of what you have to say.,33A  EXT. PLANET SURFACE - MAIN STREET - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95675,95675,95675,95675,263,HARITATH,There are many others that feel the same way but are uneasy about confronting Gosheven.,33A  EXT. PLANET SURFACE - MAIN STREET - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95676,95676,95676,95676,264,ARD'RIAN,Get them together. We'll meet at my house.,33A  EXT. PLANET SURFACE - MAIN STREET - DAY,PLANET SURFAC,EXT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95677,95677,95677,95677,265,TROI,In our dealings with other non-humanoid races there has been some point of reference; not so with the Sheliak.,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95678,95678,95678,95678,266,PICARD,We must have something in common. We communicate.,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95679,95679,95679,95679,267,TROI,"Barely. The Sheliak have learned several Federation languages, but theirs continues to elude us.",37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95680,95680,95680,95680,268,PICARD,Telepaths?,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95681,95681,95681,95681,269,TROI,Attempted and failed.,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95682,95682,95682,95682,270,PICARD,This is ludicrous!,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95683,95683,95683,95683,271,TROI,"No, sir, the fact that any alien race communicates with another is quite remarkable.",37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95684,95684,95684,95684,272,TROI,"We are stranded on a planet. No language in common, but I want to teach you mine.",37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95685,95685,95685,95685,273,TROI,S'smarith. What did I just say?,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95686,95686,95686,95686,274,PICARD,Cup? Glass?,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95687,95687,95687,95687,275,TROI,"Are you sure? I might have meant liquid, clear, brown, hot. And we conceptualize the universe in relatively the same way.",37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95688,95688,95688,95688,276,PICARD,Point taken.,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95689,95689,95689,95689,277,TROI,"During your talks you must be extremely accurate. The treaty is 500,000 words. The length was to accommodate the Sheliak. They consider our language irrational, and demanded this level of complexity to avoid any future misunderstandings.",37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95690,95690,95690,95690,278,RIKER,"Captain, we have the vessel carrying the Sheliak colonists on visual.",37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95691,95691,95691,95691,279,PICARD,On my way. So it begins.,37   INT. CAPTAIN'S READY ROOM (OPTICAL),CAPTAIN'S READY ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95692,95692,95692,95692,280,PICARD,Open hailing frequencies. This is Captain Jean-Luc Picard of the Starship Enterprise.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95693,95693,95693,95693,281,SHELIAK,"Your purpose, Enterprise?",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95694,95694,95694,95694,282,PICARD,We desire face-to-face negotiation to settle the crisis on Tau Cygna Five.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95695,95695,95695,95695,283,PICARD,We are entitled to consultation under paragraph five hundred and sixty-three subparagraph nine.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95696,95696,95696,95696,284,SHELIAK,Granted.,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95697,95697,95697,95697,285,RIKER,Was that an invitation?,38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95698,95698,95698,95698,286,PICARD,"I'm going to take it as such. Number One, you have the bridge.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95699,95699,95699,95699,287,RIKER,"Helm, maintain relative position. Mister Worf, have Transporter Room Two stand by.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95700,95700,95700,95700,288,WORF,"Aye, sir.",38   INT. MAIN BRIDGE,MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95701,95701,95701,95701,289,KENTOR,"... and once the Federation resettles us, we'll be left alone?",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95702,95702,95702,95702,290,DATA,If you so desire.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95703,95703,95703,95703,291,HARITATH,We do. We like doing things on our own.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95704,95704,95704,95704,292,DATA,The Federation will offer as little or as much help as you dictate.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95705,95705,95705,95705,293,ARD'RIAN,Kentor -- are you with us?,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95706,95706,95706,95706,294,KENTOR,"Yes. The question is, how do we convince Gosheven?",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95707,95707,95707,95707,295,HARITATH,Why do we need to?,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95708,95708,95708,95708,296,KENTOR,Because he's respected. Most people will do as he says.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95709,95709,95709,95709,297,ARD'RIAN,"The people respect you, too. If you take a stand, they'll fall in line.",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95710,95710,95710,95710,298,KENTOR,I don't know. Gosheven's got a lot of supporters...,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95711,95711,95711,95711,299,GOSHEVEN ,"Don't forget that, Kentor.",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95712,95712,95712,95712,300,GOSHEVEN,I'm disappointed. I thought we had settled this.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95713,95713,95713,95713,301,DATA,"Apparently, that is not correct.",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95714,95714,95714,95714,302,GOSHEVEN,Still stirring up trouble?,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95715,95715,95715,95715,303,ARD'RIAN,Since when is talk trouble?,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95716,95716,95716,95716,304,GOSHEVEN,"It's over. Don't you get it? You had your say, and you lost.",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95717,95717,95717,95717,305,DATA,I appear to be reversing that defeat.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95718,95718,95718,95718,306,GOSHEVEN,"No, you're not -- you're just stubborn. Well, let me tell you something...",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95719,95719,95719,95719,307,GOSHEVEN,... so am I.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95720,95720,95720,95720,308,ARD'RIAN,"Damn you, Gosheven --",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95721,95721,95721,95721,309,HARITATH,You killed him?,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95722,95722,95722,95722,310,GOSHEVEN,I've killed no one. I've merely shut down a machine.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95723,95723,95723,95723,311,GOSHEVEN ,"That's it, everyone. Time to go home.",40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95724,95724,95724,95724,312,GOSHEVEN,You'll see I'm right.,40   INT. ARD'RIAN'S LIVING ROOM - DAY,ARD'RIAN'S LIVING ROO,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95725,95725,95725,95725,313,SHELIAK,Advance and speak.,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95726,95726,95726,95726,314,PICARD,"Director, we will comply with your request to remove the colony on Tau Cygna Five, but we need time.",41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95727,95727,95727,95727,315,SHELIAK,The given time has elapsed. We carry the membership and we will proceed with their debarkation.,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95728,95728,95728,95728,316,TROI,The temporary presence of these humans should not interfere with your plans.,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95729,95729,95729,95729,317,SHELIAK,Unacceptable. You must remove the creatures.,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95730,95730,95730,95730,318,PICARD,I'm trying! But the needed ship won't be available for three weeks.,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95731,95731,95731,95731,319,SHELIAK,Then you are in violation.,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95732,95732,95732,95732,320,PICARD,I have admitted that! I'm only asking for a little tolerance.,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95733,95733,95733,95733,321,SHELIAK,"Section five hundred and one, paragraph seven hundred and sixteen, subparagraph five -- unwanted lifeforms inhabiting H class worlds may be removed at the discretion of the Sheliak corporate.",41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95734,95734,95734,95734,322,PICARD,We will remove them. But you must grant us the time we require.,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95735,95735,95735,95735,323,SHELIAK,"You need time, Picard of the Enterprise, we will save you time. We will eradicate the human infestation.",41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95736,95736,95736,95736,324,PICARD,They are not vermin! They are citizens of the Federation and I will not permit this travesty!,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95737,95737,95737,95737,325,SHELIAK,"Intelligent converse is impossible. You do not discuss, you gibber.",41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95738,95738,95738,95738,326,PICARD,Between intelligent species of good will --,41   INT. SHELIAK SHIP (OPTICAL),SHELIAK SHIP,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95739,95739,95739,95739,327,RIKER,I take it the Sheliak just hung up on us. Again.,42   INT. MAIN BRIDGE (OPTICAL),MAIN BRIDGE,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95740,95740,95740,95740,328,ARD'RIAN,I was afraid your neural pathways were scrambled beyond repair.,42A  INT. ARD'RIAN'S LIVING ROOM,ARD'RIAN'S LIVING ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95741,95741,95741,95741,329,DATA,I am equipped with diagnostic circuits and can correct many malfunctions.,42A  INT. ARD'RIAN'S LIVING ROOM,ARD'RIAN'S LIVING ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95742,95742,95742,95742,330,ARD'RIAN,I'm not surprised at Gosheven's behavior. But Kentor and the others... they said they were on our side. I guess words don't mean very much.,42A  INT. ARD'RIAN'S LIVING ROOM,ARD'RIAN'S LIVING ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95743,95743,95743,95743,331,DATA,Perhaps that has been part of our difficulty. Words are all we have been using. Humans seem to take much stronger notice of actions.,42A  INT. ARD'RIAN'S LIVING ROOM,ARD'RIAN'S LIVING ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0516
95744,95744,95744,95744,332,DATA ,I require a phaser.,42A  INT. ARD'RIAN'S LIVING ROOM,ARD'RIAN'S LIVING ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95745,95745,95745,95745,333,ARD'RIAN,What's a phaser?,42A  INT. ARD'RIAN'S LIVING ROOM,ARD'RIAN'S LIVING ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
95746,95746,95746,95746,334,DATA,A type of weapon. Unfortunately it will not function in the presence of hyperonic radiation.,42A  INT. ARD'RIAN'S LIVING ROOM,ARD'RIAN'S LIVING ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,-0.5574
95747,95747,95747,95747,335,DATA ,I will have to be innovative.,42A  INT. ARD'RIAN'S LIVING ROOM,ARD'RIAN'S LIVING ROOM,INT.,The Ensigns of Command,1989-07-13,The Next Generation,149.txt,0.0
