Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,index,line,character,quote,scene,location,view,episode,date,series,file,sentiment
26887,26887,26887,26887,74,QUARK,He's friends with Admiral Ross. Or maybe Sisko told him while they were having dinner. I don't know how he knows. He just knows.,8    INT. QUARK'S,QUARK'S,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.6597
26888,26888,26888,26888,75,WORF,I have to go.,8    INT. QUARK'S,QUARK'S,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26889,26889,26889,26889,76,QUARK,"Good guess, Morn. Today's the day...",8    INT. QUARK'S,QUARK'S,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26890,26890,26890,26890,77,ODO,"Mind if I walk with you, commander?",9    INT. PROMENADE,PROMENADE,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26891,26891,26891,26891,78,WORF,"Not at all. Captain Sisko informed me you were joining us on the mission. I hope that when we reach Cardassia, we find Colonel Kira alive and well.",9    INT. PROMENADE,PROMENADE,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26892,26892,26892,26892,79,ODO,"So do I, commander. So do I...",9    INT. PROMENADE,PROMENADE,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26893,26893,26893,26893,80,NOG,Captain on the bridge.,11   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26894,26894,26894,26894,81,SISKO,"All right, people... what do you say we end this war?",11   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26895,26895,26895,26895,82,O'BRIEN,Sounds good to me.,11   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26896,26896,26896,26896,83,SISKO,"Ensign, I believe you know the way to Cardassia.",11   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26897,26897,26897,26897,84,NOG,"If I get lost, I'll just follow the ship in front of us.",11   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26898,26898,26898,26898,85,WEYOUN,The Federation invasion fleet has left Deep Space Nine. They'll reach the Cardassian border by tomorrow night.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26899,26899,26899,26899,86,FEMALE SHAPE-SHIFTER,"Our brave Jem'Hadar soldiers have a motto ""Victory is Life.""",14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26900,26900,26900,26900,87,FEMALE SHAPE-SHIFTER,"I'm glad you're familiar with it. Because today, those words have meaning for us all.",14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26901,26901,26901,26901,88,FEMALE SHAPE-SHIFTER ,The outcome of this battle will determine the outcome of the war. Either we destroy their invasion force or they destroy us. There are no other options.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26902,26902,26902,26902,89,FEMALE SHAPE-SHIFTER,"Fight well today, and Romulus will be yours to do with as you please.",14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26903,26903,26903,26903,90,FEMALE SHAPE-SHIFTER,"Yes, yes -- and Earth too.",14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26904,26904,26904,26904,91,FEMALE SHAPE-SHIFTER,"I assure you, the pleasure is all mine.",14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26905,26905,26905,26905,92,FEMALE SHAPE-SHIFTER,Is something bothering you?,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26906,26906,26906,26906,93,WEYOUN,"Apparently, I was under the mistaken impression that all Federation territories would fall under my jurisdiction -- including Earth.",14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26907,26907,26907,26907,94,FEMALE SHAPE-SHIFTER,And so they shall.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26908,26908,26908,26908,95,WEYOUN,But you just promised the Breen...,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.5023
26909,26909,26909,26909,96,FEMALE SHAPE-SHIFTER,I'd promise the Breen the entire Alpha Quadrant if I thought it would help win this war.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.5994
26910,26910,26910,26910,97,WEYOUN,The Founder is wise in all things.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26911,26911,26911,26911,98,BROCA,Founder. I've heard a disturbing rumor about the traitor Damar.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26912,26912,26912,26912,99,WEYOUN,What about him?,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26913,26913,26913,26913,100,BROCA,He may be alive.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26914,26914,26914,26914,101,FEMALE SHAPE-SHIFTER,Is this possible?,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26915,26915,26915,26915,102,WEYOUN,"I don't see how. We destroyed his ship, his rebel bases...",14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26916,26916,26916,26916,103,FEMALE SHAPE-SHIFTER,But his body was never found.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26917,26917,26917,26917,104,BROCA,"They say he's here -- on Cardassia Prime. In the capital, no less...",14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26918,26918,26918,26918,105,FEMALE SHAPE-SHIFTER,Look into this matter.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26919,26919,26919,26919,106,WEYOUN,And if Damar is alive...,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26920,26920,26920,26920,107,BROCA,... he won't be for long.,14   INT. DOMINION BRIEFING ROOM - SUNSET,DOMINION BRIEFING ROO,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26921,26921,26921,26921,108,JEM'HADAR,Halt.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26922,26922,26922,26922,109,JEM'HADAR,Step forward. Slowly.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26923,26923,26923,26923,110,GARAK,Have we done something wrong? We're new to the city and I'm afraid we've gotten lost --,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26924,26924,26924,26924,111,JEM'HADAR,Quiet!,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26925,26925,26925,26925,112,JEM'HADAR,You are Legate Damar.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26926,26926,26926,26926,113,GARAK,You see? I told you you looked like him. This isn't the first time my cousin has been mistaken for that traitor.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26927,26927,26927,26927,114,JEM'HADAR,He will be taken to Dominion Headquarters. You will die here.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26928,26928,26928,26928,115,JEM'HADAR,I do not understand you.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26929,26929,26929,26929,116,GARAK,"I hope you don't consider me ungrateful, but what are you doing here?",17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26930,26930,26930,26930,117,KIRA,Watching your backs.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26931,26931,26931,26931,118,DAMAR,I thought we agreed it would be safer if you stayed out of sight.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26932,26932,26932,26932,119,KIRA,"That's what the helmet's for. You should be wearing one, too. Every Jem'Hadar and Breen soldier on Cardassia is looking for you.",17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26933,26933,26933,26933,120,DAMAR,"If I'm going to lead this revolt, I can't do it hiding in a cellar. I had to attend tonight's gathering.",17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26934,26934,26934,26934,121,GARAK,It was a great success.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26935,26935,26935,26935,122,KIRA,You can tell me the details later.,17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26936,26936,26936,26936,123,KIRA,"If anyone asks, you're my prisoners.",17   EXT. CARDASSIAN ALLEY - NIGHT,CARDASSIAN ALLE,EXT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26937,26937,26937,26937,124,GARAK,... the vote was unanimous. The work disruptions will begin tomorrow.,24   INT. CARDASSIAN CELLAR - NIGHT,CARDASSIAN CELLA,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26938,26938,26938,26938,125,DAMAR,"Power, transportation and communication facilities throughout Cardassia will be sabotaged.",24   INT. CARDASSIAN CELLAR - NIGHT,CARDASSIAN CELLA,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26939,26939,26939,26939,126,GARAK,The Dominion fleet will be cut off from all ground support.,24   INT. CARDASSIAN CELLAR - NIGHT,CARDASSIAN CELLA,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26940,26940,26940,26940,127,KIRA,"That way, they'll have to face the invasion force on their own.",24   INT. CARDASSIAN CELLAR - NIGHT,CARDASSIAN CELLA,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26941,26941,26941,26941,128,DAMAR,And once the Dominion is crushed...,24   INT. CARDASSIAN CELLAR - NIGHT,CARDASSIAN CELLA,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26942,26942,26942,26942,129,MILA ,Cardassia will be free again.,24   INT. CARDASSIAN CELLAR - NIGHT,CARDASSIAN CELLA,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.5106
26943,26943,26943,26943,130,MILA,"When you were a small boy, I was worried about you. Always getting in trouble. Secretive... so full of deceit. Little did I know you would turn such distasteful characteristics into virtues. More tea?",24   INT. CARDASSIAN CELLAR - NIGHT,CARDASSIAN CELLA,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,-0.6872
26944,26944,26944,26944,131,GARAK,You're too kind.,24   INT. CARDASSIAN CELLAR - NIGHT,CARDASSIAN CELLA,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26945,26945,26945,26945,132,SISKO,"You hear that, Chief?",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26946,26946,26946,26946,133,O'BRIEN,Sounds like the Doppler compensators are out of phase.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26947,26947,26947,26947,134,SISKO,"How's she handling, ensign?",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26948,26948,26948,26948,135,NOG,"She's not quite as smooth as the old Defiant, sir. Feels a bit sluggish.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26949,26949,26949,26949,136,SISKO,Chief?,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26950,26950,26950,26950,137,O'BRIEN,I'm on it. O'Brien to Engineering. Recalibrate the inertial dampers and check the plasma flow regulators while you're at it.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26951,26951,26951,26951,138,ENGINEERING COM,"Right away, Chief.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26952,26952,26952,26952,139,O'BRIEN,You'd think someone would've come up with a a better inertial control system...,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26953,26953,26953,26953,140,BASHIR,"What's that, Miles?",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26954,26954,26954,26954,141,O'BRIEN,"I said, could you please wipe that grin off your face? You're not the first person to fall in love, you know.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26955,26955,26955,26955,142,BASHIR,I thought you'd be happy for me.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26956,26956,26956,26956,143,O'BRIEN,I am happy for you. O'Brien to Engineering. Now try re-aligning the induction coils.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26957,26957,26957,26957,144,ENGINEERING COM,Will do.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26958,26958,26958,26958,145,O'BRIEN,"Look, Julian... there's something I have to talk to you about.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26959,26959,26959,26959,146,BASHIR,"You're getting pressure from Keiko, aren't you?",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26960,26960,26960,26960,147,O'BRIEN,How'd you know?,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26961,26961,26961,26961,148,BASHIR,It's a big decision. I'm surprised it didn't come up sooner.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26962,26962,26962,26962,149,O'BRIEN,"Actually, we've been talking about it for quite a while.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26963,26963,26963,26963,150,BASHIR,"Well, you can stop talking about it. We'll put the Alamo in my quarters.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26964,26964,26964,26964,151,NOG,I could still use a little more equalization on the torque buffers.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26965,26965,26965,26965,152,O'BRIEN,Right. I'll try to compensate with the impulse response filters.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26966,26966,26966,26966,153,BASHIR,"That way, your quarters won't be so cluttered and you can still use it whenever you want.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26967,26967,26967,26967,154,O'BRIEN,"I wasn't talking about the Alamo model. Besides, it's too big for your quarters.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26968,26968,26968,26968,155,BASHIR,You let me worry about that. So what did you want to talk to me about?,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26969,26969,26969,26969,156,O'BRIEN,"It's nothing that can't wait. Is that any better, Nog?",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26970,26970,26970,26970,157,NOG,Torque buffers are stable.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26971,26971,26971,26971,158,EZRI,You're sure you're not angry?,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26972,26972,26972,26972,159,WORF,Why should I be angry? I've been asking you to tell the doctor how you feel about him for the past month.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26973,26973,26973,26973,160,EZRI,"Well, now that he knows how I feel...",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26974,26974,26974,26974,161,WORF,I am happy for you.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26975,26975,26975,26975,162,EZRI,That's a relief.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26976,26976,26976,26976,163,WORF,... but I am going to kill him.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26977,26977,26977,26977,164,EZRI,"You're kidding, right?",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26978,26978,26978,26978,165,WORF,And Jadzia said I had no sense of humor.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26979,26979,26979,26979,166,SISKO,"I wish she were here, too, Constable.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26980,26980,26980,26980,167,ODO,If I only knew where Kira was... that she was all right...,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26981,26981,26981,26981,168,SISKO,The colonel's a survivor. She knows how to take care of herself.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26982,26982,26982,26982,169,ODO,"This war, captain... it has to end.",26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26983,26983,26983,26983,170,SISKO,One way or another... it will. And soon.,26   INT. DEFIANT - BRIDGE,DEFIAN,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26984,26984,26984,26984,171,SISKO,Mother?,30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26985,26985,26985,26985,172,SARAH PROPHET,The Emissary's task is nearing completion.,30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26986,26986,26986,26986,173,SISKO,Are you talking about the war?,30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26987,26987,26987,26987,174,SARAH PROPHET,"You have walked the path the Prophets laid out for you, Benjamin. Do not falter now.",30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
26988,26988,26988,26988,175,SISKO,I don't intend to.,30   INT. PROMENADE - VISION (OPTICAL),PROMENADE - VISION,INT.,What You Leave Behind,1999-03-26,Deep Space Nine,575.txt,0.0
